Flusso_555;ObjectProperty;startIn;a2ul10
Flusso_555;ObjectProperty;endIn;xv904abc_2
Flusso_556;Class;Flow;
Flusso_556;ObjectProperty;startIn;a2ul11
Flusso_556;ObjectProperty;endIn;xv904abc_2
Flusso_557;Class;Flow;
Flusso_557;ObjectProperty;startIn;a2ul12
Flusso_557;ObjectProperty;endIn;xv904abc_2
Flusso_558;Class;Flow;
Flusso_558;ObjectProperty;startIn;a2ul13
Flusso_558;ObjectProperty;endIn;xv904abc_2
Flusso_559;Class;Flow;
Flusso_559;ObjectProperty;startIn;s-904c
Flusso_559;ObjectProperty;endIn;a2ul11
Flusso_560;Class;Flow;
Flusso_560;ObjectProperty;startIn;p904a
Flusso_560;ObjectProperty;endIn;a2ul10
Flusso_561;Class;Flow;
Flusso_561;ObjectProperty;startIn;ferricononpotabilestart
Flusso_561;ObjectProperty;endIn;s-904a
Flusso_562;Class;Flow;
Flusso_562;ObjectProperty;startIn;a2ul14
Flusso_562;ObjectProperty;endIn;s-904b
Flusso_563;Class;Flow;
Flusso_563;ObjectProperty;startIn;ferricononpotabilestart
Flusso_563;ObjectProperty;endIn;s-904b
Flusso_564;Class;Flow;
Flusso_564;ObjectProperty;startIn;ferricononpotabilestart
Flusso_564;ObjectProperty;endIn;s-904c
Flusso_565;Class;Flow;
Flusso_565;ObjectProperty;startIn;a2ul14
Flusso_565;ObjectProperty;endIn;s-904c
Flusso_566;Class;Flow;
Flusso_566;ObjectProperty;startIn;xv904de_2
Flusso_566;ObjectProperty;endIn;a2truck2exit
Flusso_567;Class;Flow;
Flusso_567;ObjectProperty;startIn;xv904abc_1
Flusso_567;ObjectProperty;endIn;a2truck1exit
Flusso_568;Class;Flow;
Flusso_568;ObjectProperty;startIn;s-904c
Flusso_568;ObjectProperty;endIn;a2ul19
Flusso_569;Class;Flow;
Flusso_569;ObjectProperty;startIn;s-904b
Flusso_569;ObjectProperty;endIn;a2ul17
Flusso_570;Class;Flow;
Flusso_570;ObjectProperty;startIn;s-904b
Flusso_570;ObjectProperty;endIn;a2ul16
Flusso_571;Class;Flow;
Flusso_571;ObjectProperty;startIn;s-904c
Flusso_571;ObjectProperty;endIn;a2ul18
Flusso_572;Class;Flow;
Flusso_572;ObjectProperty;startIn;a2ul20
Flusso_572;ObjectProperty;endIn;p904a
Flusso_573;Class;Flow;
Flusso_573;ObjectProperty;startIn;s-904a
Flusso_573;ObjectProperty;endIn;a2ul15
Flusso_574;Class;Flow;
Flusso_574;ObjectProperty;startIn;a2ul13
Flusso_574;ObjectProperty;endIn;ibcexit
Flusso_575;Class;Flow;
Flusso_575;ObjectProperty;startIn;a2ul12
Flusso_575;ObjectProperty;endIn;ibcexit
Flusso_576;Class;Flow;
Flusso_576;ObjectProperty;startIn;a2ul11
Flusso_576;ObjectProperty;endIn;ibcexit
Flusso_577;Class;Flow;
Flusso_577;ObjectProperty;startIn;a2ul10
Flusso_577;ObjectProperty;endIn;ibcexit
Flusso_578;Class;Flow;
Flusso_578;ObjectProperty;startIn;a2ul19
Flusso_578;ObjectProperty;endIn;a2ul20
Flusso_579;Class;Flow;
Flusso_579;ObjectProperty;startIn;a2ul15
Flusso_579;ObjectProperty;endIn;a2ul20
Flusso_580;Class;Flow;
Flusso_580;ObjectProperty;startIn;a2ul16
Flusso_580;ObjectProperty;endIn;a2ul20
Flusso_581;Class;Flow;
Flusso_581;ObjectProperty;startIn;a2ul17
Flusso_581;ObjectProperty;endIn;a2ul20
Flusso_582;Class;Flow;
Flusso_582;ObjectProperty;startIn;a2ul18
Flusso_582;ObjectProperty;endIn;a2ul20
fi900;Class;Sensor;
Not-specified;Class;UnitOfMeasure;
fi900;ObjectProperty;canMeasureIn;Not-specified
fi900;ObjectProperty;isContainedIn;p904a
li904c;Class;Sensor;
percentage;Class;UnitOfMeasure;
li904c;ObjectProperty;canMeasureIn;percentage
li904c;ObjectProperty;isContainedIn;s-904c
li904b;Class;Sensor;
percentage;Class;UnitOfMeasure;
li904b;ObjectProperty;canMeasureIn;percentage
li904b;ObjectProperty;isContainedIn;s-904b
p904b;ObjectProperty;to;xv904de_2
xv904de_1;ObjectProperty;to;xv904de_2
p904b;ObjectProperty;to;xv904de_1
xv954ab;ObjectProperty;to;xv904de_1
p954;ObjectProperty;to;xv954ab
ferricopotabilestart;ObjectProperty;to;a2ul14
s-904a;ObjectProperty;to;a2ul13
a2ul13;ObjectProperty;to;xv904abc_1
a2ul12;ObjectProperty;to;xv904abc_1
a2ul11;ObjectProperty;to;xv904abc_1
a2ul10;ObjectProperty;to;xv904abc_1
s-904b;ObjectProperty;to;a2ul12
a2ul10;ObjectProperty;to;xv904abc_2
a2ul11;ObjectProperty;to;xv904abc_2
a2ul12;ObjectProperty;to;xv904abc_2
a2ul13;ObjectProperty;to;xv904abc_2
s-904c;ObjectProperty;to;a2ul11
p904a;ObjectProperty;to;a2ul10
ferricononpotabilestart;ObjectProperty;to;s-904a
a2ul14;ObjectProperty;to;s-904b
ferricononpotabilestart;ObjectProperty;to;s-904b
ferricononpotabilestart;ObjectProperty;to;s-904c
a2ul14;ObjectProperty;to;s-904c
xv904abc_2;ObjectProperty;to;a2truck2exit
xv904de_2;ObjectProperty;to;a2truck2exit
xv904abc_1;ObjectProperty;to;a2truck1exit
s-904c;ObjectProperty;to;a2ul19
s-904b;ObjectProperty;to;a2ul17
s-904b;ObjectProperty;to;a2ul16
s-904c;ObjectProperty;to;a2ul18
a2ul20;ObjectProperty;to;p904a
s-904a;ObjectProperty;to;a2ul15
a2ul13;ObjectProperty;to;ibcexit
a2ul12;ObjectProperty;to;ibcexit
a2ul11;ObjectProperty;to;ibcexit
a2ul10;ObjectProperty;to;ibcexit
a2ul19;ObjectProperty;to;a2ul20
a2ul15;ObjectProperty;to;a2ul20
a2ul16;ObjectProperty;to;a2ul20
a2ul17;ObjectProperty;to;a2ul20
a2ul18;ObjectProperty;to;a2ul20
xv904de_2;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
xv904de_1;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
xv954ab;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
ferricopotabilestart;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul14;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul13;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
ferricononpotabilestart;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
xv904abc_1;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul12;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
xv904abc_2;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul11;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul10;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
fi900;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
s-904a;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
li904c;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
s-904b;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
s-904c;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
li904b;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2truck2exit;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2truck1exit;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul19;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul17;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul16;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul18;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
p904a;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul15;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
ibcexit;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
a2ul20;DataProperty;isSchermata;CARICO_FERRICO_FERROSO_2.txt
ferricononpotabilestart;ObjectProperty;to_cloruroFerrico;s-904a
ferricopotabilestart;ObjectProperty;to_cloruroFerrico;a2ul14
ferricononpotabilestart;ObjectProperty;to_cloruroFerrico;s-904a
ferricononpotabilestart;ObjectProperty;to_cloruroFerrico;s-904c
ferricononpotabilestart;ObjectProperty;to_cloruroFerrico;s-904b
s-904a;ObjectProperty;to_cloruroFerrico;a2ul13
a2ul13;ObjectProperty;to_cloruroFerrico;xv904abc_1
xv904abc_1;ObjectProperty;to_cloruroFerrico;a2truck1exit
a2ul13;ObjectProperty;to_cloruroFerrico;xv904abc_2
a2ul12;ObjectProperty;to_cloruroFerrico;xv904abc_2
a2ul12;ObjectProperty;to_cloruroFerrico;ibcexit
a2ul11;ObjectProperty;to_cloruroFerrico;ibcexit
a2ul13;ObjectProperty;to_cloruroFerrico;ibcexit
a2ul10;ObjectProperty;to_cloruroFerrico;ibcexit
a2ul13;ObjectProperty;to_cloruroFerrico;xv904abc_2
s-904c;ObjectProperty;to_cloruroFerrico;a2ul18
s-904c;ObjectProperty;to_cloruroFerrico;a2ul19
s-904c;ObjectProperty;to_cloruroFerrico;a2ul11
s-904b;ObjectProperty;to_cloruroFerrico;a2ul17
s-904a;ObjectProperty;to_cloruroFerrico;a2ul15
a2ul14;ObjectProperty;to_cloruroFerrico;s-904b
a2ul14;ObjectProperty;to_cloruroFerrico;s-904c
a2ul11;ObjectProperty;to_cloruroFerrico;xv904abc_1
a2ul20;ObjectProperty;to_cloruroFerrico;p904a
a2ul15;ObjectProperty;to_cloruroFerrico;a2ul20
p904a;ObjectProperty;to_cloruroFerrico;a2ul10
xv954ab;ObjectProperty;to_ferroso;xv904de_1
xv904de_1;ObjectProperty;to_ferroso-to_cloruroFerrico;xv904de_2
xv904de_2;ObjectProperty;to_cloruroFerrico-to_ferroso;a2truck2exit
xv904abc_2;ObjectProperty;to_cloruroFerrico;a2truck2exit
a2ul11;ObjectProperty;to_cloruroFerrico;xv904abc_2
a2ul10;ObjectProperty;to_cloruroFerrico;xv904abc_2
s-904b;ObjectProperty;to_cloruroFerrico;a2ul12
s-904b;ObjectProperty;to_cloruroFerrico;a2ul12
s-904b;ObjectProperty;to_cloruroFerrico;a2ul16
a2ul17;ObjectProperty;to_cloruroFerrico;a2ul20
a2ul16;ObjectProperty;to_cloruroFerrico;a2ul20
a2ul18;ObjectProperty;to_cloruroFerrico;a2ul20
a2ul19;ObjectProperty;to_cloruroFerrico;a2ul20
a2ul10;ObjectProperty;to_cloruroFerrico;xv904abc_1
s-904a;DataProperty;shapName;S904A
s-904b;DataProperty;shapName;S904B
s-904c;DataProperty;shapName;S904C
p904a;DataProperty;shapName;caricocloruroferricostandard
p904b;DataProperty;shapName;caricocloruroferricopotabile
s-904a;DataProperty;shapName;diff_S904A
s-904b;DataProperty;shapName;diff_S904B
s-904c;DataProperty;shapName;diff_S904C
