Flusso_277;ObjectProperty;startIn;p600b
Flusso_277;ObjectProperty;endIn;pah103
Flusso_278;Class;Flow;
Flusso_278;ObjectProperty;startIn;ul34
Flusso_278;ObjectProperty;endIn;pah103
Flusso_279;Class;Flow;
Flusso_279;ObjectProperty;startIn;fcv103
Flusso_279;ObjectProperty;endIn;pah103
Flusso_280;Class;Flow;
Flusso_280;ObjectProperty;startIn;xv202
Flusso_280;ObjectProperty;endIn;pah103
Flusso_281;Class;Flow;
Flusso_281;ObjectProperty;startIn;xv802
Flusso_281;ObjectProperty;endIn;pah103
Flusso_282;Class;Flow;
Flusso_282;ObjectProperty;startIn;xv884
Flusso_282;ObjectProperty;endIn;pah103
Flusso_283;Class;Flow;
Flusso_283;ObjectProperty;startIn;xv203b
Flusso_283;ObjectProperty;endIn;pah103
Flusso_284;Class;Flow;
Flusso_284;ObjectProperty;startIn;ul39
Flusso_284;ObjectProperty;endIn;pah103
Flusso_285;Class;Flow;
Flusso_285;ObjectProperty;startIn;xv808
Flusso_285;ObjectProperty;endIn;pah103
Flusso_286;Class;Flow;
Flusso_286;ObjectProperty;startIn;xv406
Flusso_286;ObjectProperty;endIn;pah103
Flusso_287;Class;Flow;
Flusso_287;ObjectProperty;startIn;airstart2
Flusso_287;ObjectProperty;endIn;xv203b
Flusso_288;Class;Flow;
Flusso_288;ObjectProperty;startIn;xv072c
Flusso_288;ObjectProperty;endIn;degasamentoexit2
Flusso_289;Class;Flow;
Flusso_289;ObjectProperty;startIn;n2start4
Flusso_289;ObjectProperty;endIn;xv884
Flusso_290;Class;Flow;
Flusso_290;ObjectProperty;startIn;cl2start
Flusso_290;ObjectProperty;endIn;xv072c
Flusso_291;Class;Flow;
Flusso_291;ObjectProperty;startIn;cwstart
Flusso_291;ObjectProperty;endIn;ul39
Flusso_292;Class;Flow;
Flusso_292;ObjectProperty;startIn;k601d
Flusso_292;ObjectProperty;endIn;ul33
Flusso_293;Class;Flow;
Flusso_293;ObjectProperty;startIn;ul36
Flusso_293;ObjectProperty;endIn;hclexit1
Flusso_294;Class;Flow;
Flusso_294;ObjectProperty;startIn;p602
Flusso_294;ObjectProperty;endIn;ul36
Flusso_295;Class;Flow;
Flusso_295;ObjectProperty;startIn;p600b
Flusso_295;ObjectProperty;endIn;ul36
Flusso_296;Class;Flow;
Flusso_296;ObjectProperty;startIn;ul32
Flusso_296;ObjectProperty;endIn;p600b
Flusso_297;Class;Flow;
Flusso_297;ObjectProperty;startIn;ul33
Flusso_297;ObjectProperty;endIn;k601d
Flusso_298;Class;Flow;
Flusso_298;ObjectProperty;startIn;h2start2
Flusso_298;ObjectProperty;endIn;k601d
Flusso_299;Class;Flow;
Flusso_299;ObjectProperty;startIn;pah103
Flusso_299;ObjectProperty;endIn;ul32
Flusso_300;Class;Flow;
Flusso_300;ObjectProperty;startIn;ul32
Flusso_300;ObjectProperty;endIn;p602
ti401;Class;Sensor;
c;Class;UnitOfMeasure;
ti401;ObjectProperty;canMeasureIn;c
ti401;ObjectProperty;isContainedIn;caminoexit
fic101;Class;Sensor;
percentage;Class;UnitOfMeasure;
fic101;ObjectProperty;canMeasureIn;percentage
fic101;ObjectProperty;isContainedIn;ul31
fic401;Class;Sensor;
type-c;Class;UnitOfMeasure;
fic401;ObjectProperty;canMeasureIn;type-c
fic401;ObjectProperty;isContainedIn;ul35
fic201;Class;Sensor;
percentage;Class;UnitOfMeasure;
fic201;ObjectProperty;canMeasureIn;percentage
fic201;ObjectProperty;isContainedIn;ul30
ti404;Class;Sensor;
c;Class;UnitOfMeasure;
ti404;ObjectProperty;canMeasureIn;c
ti404;ObjectProperty;isContainedIn;pah103
ti402;Class;Sensor;
t;Class;UnitOfMeasure;
ti402;ObjectProperty;canMeasureIn;t
ti402;ObjectProperty;isContainedIn;ul34
fi901;Class;Sensor;
Not-specified;Class;UnitOfMeasure;
fi901;ObjectProperty;canMeasureIn;Not-specified
fi901;ObjectProperty;isContainedIn;cwstart
fi901;ObjectProperty;isContainedIn;ul34
pic071;Class;Sensor;
mmh2o;Class;UnitOfMeasure;
pic071;ObjectProperty;canMeasureIn;mmh2o
pic071;ObjectProperty;isContainedIn;ul33
ti403;Class;Sensor;
c;Class;UnitOfMeasure;
ti403;ObjectProperty;canMeasureIn;c
ti403;ObjectProperty;isContainedIn;ul32
pt072;Class;Sensor;
mmh2o;Class;UnitOfMeasure;
pt072;ObjectProperty;canMeasureIn;mmh2o
pt072;ObjectProperty;isContainedIn;cl2start
lic312;Class;Sensor;
Not-specified;Class;UnitOfMeasure;
lic312;ObjectProperty;canMeasureIn;Not-specified
lic312;ObjectProperty;isContainedIn;ul32
pt072-bis;Class;Sensor;
percentage;Class;UnitOfMeasure;
pt072-bis;ObjectProperty;canMeasureIn;percentage
pt072-bis;ObjectProperty;isContainedIn;cl2start
pi601_2;Class;Sensor;
mmh20;Class;UnitOfMeasure;
pi601_2;ObjectProperty;canMeasureIn;mmh20
pi601_2;ObjectProperty;isContainedIn;ul33
v703;ObjectProperty;to;caminoexit
airstart1;ObjectProperty;to;ys-102-2
n2start2;ObjectProperty;to;xv802
n2start2;ObjectProperty;to;xv801
awstart1;ObjectProperty;to;xv406
xv803;ObjectProperty;to;degasamentoexit1
ul34;ObjectProperty;to;v703
xv102;ObjectProperty;to;fcv103
xv801;ObjectProperty;to;fcv103
xv804;ObjectProperty;to;xv803
xv804;ObjectProperty;to;ul31
ys-102-2;ObjectProperty;to;ul31
ul31;ObjectProperty;to;xv102
n2start3;ObjectProperty;to;xv808
airstart;ObjectProperty;to;ys-202-2
h2odemistart2;ObjectProperty;to;p601a
p601a;ObjectProperty;to;ul35
p601b;ObjectProperty;to;ul35
k601d;ObjectProperty;to;ul30
ys-202-2;ObjectProperty;to;ul30
ul30;ObjectProperty;to;xv202
pah103;ObjectProperty;to;cwexit
cl2start;ObjectProperty;to;xv804
ul35;ObjectProperty;to;ul34
pah103;ObjectProperty;to;ul34
k601d;ObjectProperty;to;xv203a
ul33;ObjectProperty;to;xv203a
cl2start;ObjectProperty;to;acidoneexit
h2odemistart1;ObjectProperty;to;p601b
xv203a;ObjectProperty;to;pah103
p602;ObjectProperty;to;pah103
p600b;ObjectProperty;to;pah103
ul34;ObjectProperty;to;pah103
fcv103;ObjectProperty;to;pah103
xv202;ObjectProperty;to;pah103
xv802;ObjectProperty;to;pah103
xv884;ObjectProperty;to;pah103
xv203b;ObjectProperty;to;pah103
ul39;ObjectProperty;to;pah103
xv808;ObjectProperty;to;pah103
xv406;ObjectProperty;to;pah103
airstart2;ObjectProperty;to;xv203b
xv072c;ObjectProperty;to;degasamentoexit2
n2start4;ObjectProperty;to;xv884
cl2start;ObjectProperty;to;xv072c
cwstart;ObjectProperty;to;ul39
k601d;ObjectProperty;to;ul33
ul36;ObjectProperty;to;hclexit1
p602;ObjectProperty;to;ul36
p600b;ObjectProperty;to;ul36
ul32;ObjectProperty;to;p600b
ul33;ObjectProperty;to;k601d
h2start2;ObjectProperty;to;k601d
pah103;ObjectProperty;to;ul32
ul32;ObjectProperty;to;p602
ti401;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ariaflasastart;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
caminoexit;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
n2start2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
fic101;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ys-102-2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv802;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv801;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv406;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
degasamentoexit1;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
airstart1;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
v703;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
fcv103;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
awstart1;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv803;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul31;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv102;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv808;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
fic401;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
fic201;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ys-202-2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
n2start3;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
airstart;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
p601a;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul35;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul30;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
h2odemistart2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv202;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ti404;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
cwexit;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv804;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul34;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv203a;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ti402;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
acidoneexit;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
h2odemistart1;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
p601b;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
airstart2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
pah103;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv203b;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
degasamentoexit2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
fi901;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
n2start4;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv884;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv072c;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
cwstart;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul39;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
pic071;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ti403;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
pt072;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
lic312;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul33;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
hclexit1;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
pt072-bis;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul36;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
p600b;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
k601d;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul32;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
p602;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
h2start2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
pi601_2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
cl2start;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
cl2start;ObjectProperty;to_cl2;acidoneexit
xv804;ObjectProperty;to_cl2;xv803
xv803;ObjectProperty;to_cl2;degasamentoexit1
xv804;ObjectProperty;to_cl2;ul31
airstart1;ObjectProperty;to_aria;ys-102-2
ys-102-2;ObjectProperty;to_aria;ul31
n2start2;ObjectProperty;to_n2;xv802
n2start2;ObjectProperty;to_n2;xv801
xv801;ObjectProperty;to_n2-to_cl2;fcv103
n2start3;ObjectProperty;to_n2;xv808
xv808;ObjectProperty;to_n2-to_aw;pah103
cwstart;ObjectProperty;to_cw;ul39
awstart1;ObjectProperty;to_aw;xv406
xv406;ObjectProperty;to_n2-to_aw;pah103
airstart2;ObjectProperty;to_aria;xv203b
airstart;ObjectProperty;to_aria;ys-202-2
ul30;ObjectProperty;to_aria-to_h2;xv202
h2start2;ObjectProperty;to_h2;k601d
k601d;ObjectProperty;to_h2;ul33
k601d;ObjectProperty;to_h2;xv203a
ul33;ObjectProperty;to_h2;xv203a
cwstart;ObjectProperty;to_cw;ul39
ul32;ObjectProperty;to_hcl;p602
ul32;ObjectProperty;to_hcl;p602
ul32;ObjectProperty;to_hcl;p600b
p602;ObjectProperty;to_hcl;ul36
p600b;ObjectProperty;to_hcl;ul36
ul36;ObjectProperty;to_hcl;hclexit1
p600b;ObjectProperty;to_hcl;pah103
h2odemistart1;ObjectProperty;to_acquaDemineralizzata;p601b
p601b;ObjectProperty;to_acquaDemineralizzata;ul35
h2odemistart2;ObjectProperty;to_acquaDemineralizzata;p601a
p601a;ObjectProperty;to_acquaDemineralizzata;ul35
ul35;ObjectProperty;to_acquaDemineralizzata;ul34
n2start2;ObjectProperty;to_n2;xv802
n2start2;ObjectProperty;to_n2;xv801
xv801;ObjectProperty;to_n2-to_cl2;fcv103
xv884;ObjectProperty;to_h2-to_aria-to_n2;pah103
xv203b;ObjectProperty;to_n2-to_aria-to_h2;pah103
xv804;ObjectProperty;to_cl2;ul31
k601d;ObjectProperty;to_h2;xv203a
ul39;ObjectProperty;to_cw;pah103
k601d;ObjectProperty;to_h2;ul30
pah103;ObjectProperty;to_hcl;ul32
fcv103;ObjectProperty;to_cloro-to_n2-to_aria;pah103
cl2start;ObjectProperty;to_cloro;xv072c
xv072c;ObjectProperty;to_cloro;degasamentoexit2
xv203a;ObjectProperty;to_n2-to_h2-to_aria;pah103
ul31;ObjectProperty;to_aria-to_cloro;xv102
p602;ObjectProperty;to_hcl;pah103
ys-202-2;ObjectProperty;to_aria-to_h2;ul30
pah103;ObjectProperty;to_cw;cwexit
pah103;ObjectProperty;to_hcl;ul34
ul34;ObjectProperty;to_hcl;pah103
k601d;ObjectProperty;to_h2;ul33
ul33;ObjectProperty;to_h2;k601d
cl2start;ObjectProperty;to_cloro;xv804
n2start4;ObjectProperty;to_n2;xv884
xv802;ObjectProperty;to_n2-to_aria-to_h2;pah103
xv202;ObjectProperty;to_n2-to_aria-to_h2;pah103
xv102;ObjectProperty;to_n2-to_aria-to_cloro;fcv103
ul34;ObjectProperty;to_fumi;v703
v703;ObjectProperty;to_fumi;caminoexit
