Flusso_148;ObjectProperty;startIn;SEZIONE_REAZIONE_R-4002.txtSEZIONE_REAZIONE_R-4002.txth2otorrestart1
Flusso_148;ObjectProperty;endIn;xv4213b
Flusso_149;Class;Flow;
Flusso_149;ObjectProperty;startIn;r-4002
Flusso_149;ObjectProperty;endIn;h2ocaldaexit
Flusso_150;Class;Flow;
Flusso_150;ObjectProperty;startIn;SEZIONE_REAZIONE_R-4002.txte-4505
Flusso_150;ObjectProperty;endIn;SEZIONE_REAZIONE_R-4002.txtSEZIONE_REAZIONE_R-4002.txth2otorreexit1
Flusso_151;Class;Flow;
Flusso_151;ObjectProperty;startIn;xv4604-2
Flusso_151;ObjectProperty;endIn;SEZIONE_REAZIONE_R-4002.txte-4505
Flusso_152;Class;Flow;
Flusso_152;ObjectProperty;startIn;xv4213b
Flusso_152;ObjectProperty;endIn;SEZIONE_REAZIONE_R-4002.txte-4505
Flusso_153;Class;Flow;
Flusso_153;ObjectProperty;startIn;SEZIONE_REAZIONE_R-4002.txth2ocaldastart
Flusso_153;ObjectProperty;endIn;xv4213a
Flusso_154;Class;Flow;
Flusso_154;ObjectProperty;startIn;p-4604
Flusso_154;ObjectProperty;endIn;xv4604-1
Flusso_155;Class;Flow;
Flusso_155;ObjectProperty;startIn;xv4604-1
Flusso_155;ObjectProperty;endIn;xv4604-2
Flusso_156;Class;Flow;
Flusso_156;ObjectProperty;startIn;p-4604b
Flusso_156;ObjectProperty;endIn;xv4604-2
Flusso_157;Class;Flow;
Flusso_157;ObjectProperty;startIn;xv4221
Flusso_157;ObjectProperty;endIn;p-4604
Flusso_158;Class;Flow;
Flusso_158;ObjectProperty;startIn;r-4002
Flusso_158;ObjectProperty;endIn;xv4221
Flusso_159;Class;Flow;
Flusso_159;ObjectProperty;startIn;hv4204
Flusso_159;ObjectProperty;endIn;ul164
Flusso_160;Class;Flow;
Flusso_160;ObjectProperty;startIn;SEZIONE_REAZIONE_R-4002.txtclorostart
Flusso_160;ObjectProperty;endIn;hv4204
Flusso_161;Class;Flow;
Flusso_161;ObjectProperty;startIn;SEZIONE_REAZIONE_R-4002.txtxv4235
Flusso_161;ObjectProperty;endIn;SEZIONE_REAZIONE_R-4002.txts4305exit
Flusso_162;Class;Flow;
Flusso_162;ObjectProperty;startIn;ul164
Flusso_162;ObjectProperty;endIn;xv4207
Flusso_163;Class;Flow;
Flusso_163;ObjectProperty;startIn;xv4237
Flusso_163;ObjectProperty;endIn;SEZIONE_REAZIONE_R-4002.txtxv4235
Flusso_164;Class;Flow;
Flusso_164;ObjectProperty;startIn;xv4221
Flusso_164;ObjectProperty;endIn;p-4604b
Flusso_165;Class;Flow;
Flusso_165;ObjectProperty;startIn;SEZIONE_REAZIONE_R-4002.txtxv4236
Flusso_165;ObjectProperty;endIn;SEZIONE_REAZIONE_R-4002.txts4304exit
Flusso_166;Class;Flow;
Flusso_166;ObjectProperty;startIn;xv4604-1
Flusso_166;ObjectProperty;endIn;xv4237
Flusso_167;Class;Flow;
Flusso_167;ObjectProperty;startIn;p-4604b
Flusso_167;ObjectProperty;endIn;xv4237
Flusso_168;Class;Flow;
Flusso_168;ObjectProperty;startIn;xv4237
Flusso_168;ObjectProperty;endIn;SEZIONE_REAZIONE_R-4002.txtxv4236
Flusso_169;Class;Flow;
Flusso_169;ObjectProperty;startIn;ul160
Flusso_169;ObjectProperty;endIn;ul163
Flusso_170;Class;Flow;
Flusso_170;ObjectProperty;startIn;xv4245
Flusso_170;ObjectProperty;endIn;degasodicoexit
Flusso_171;Class;Flow;
Flusso_171;ObjectProperty;startIn;xv4207
Flusso_171;ObjectProperty;endIn;xv4245
Flusso_172;Class;Flow;
Flusso_172;ObjectProperty;startIn;r-4002
Flusso_172;ObjectProperty;endIn;xv4245
Flusso_173;Class;Flow;
Flusso_173;ObjectProperty;startIn;ul163
Flusso_173;ObjectProperty;endIn;xv4245
Flusso_174;Class;Flow;
Flusso_174;ObjectProperty;startIn;SEZIONE_REAZIONE_R-4002.txtazotostart
Flusso_174;ObjectProperty;endIn;ul160
ti4219;Class;Sensor;
c;Class;UnitOfMeasure;
ti4219;ObjectProperty;canMeasureIn;c
ti4219;ObjectProperty;isContainedIn;e-4503
fi4212;Class;Sensor;
m3-h;Class;UnitOfMeasure;
fi4212;ObjectProperty;canMeasureIn;m3-h
fi4212;ObjectProperty;isContainedIn;SEZIONE_REAZIONE_R-4002.txth2otorrestart
ao-ag-4002;Class;Sensor;
percentage;Class;UnitOfMeasure;
ao-ag-4002;ObjectProperty;canMeasureIn;percentage
ao-ag-4002;ObjectProperty;isContainedIn;r-4002
pi4222;Class;Sensor;
mmh20;Class;UnitOfMeasure;
pi4222;ObjectProperty;canMeasureIn;mmh20
pi4222;ObjectProperty;isContainedIn;r-4002
ti4226;Class;Sensor;
c;Class;UnitOfMeasure;
ti4226;ObjectProperty;canMeasureIn;c
ti4226;ObjectProperty;isContainedIn;SEZIONE_REAZIONE_R-4002.txte-4505
ti4216;Class;Sensor;
c;Class;UnitOfMeasure;
ti4216;ObjectProperty;canMeasureIn;c
ti4216;ObjectProperty;isContainedIn;r-4002
wi4241;Class;Sensor;
kg;Class;UnitOfMeasure;
wi4241;ObjectProperty;canMeasureIn;kg
wi4241;ObjectProperty;isContainedIn;r-4002
tic4218;Class;Sensor;
c;Class;UnitOfMeasure;
tic4218;ObjectProperty;canMeasureIn;c
tic4218;ObjectProperty;isContainedIn;r-4002
ti4217;Class;Sensor;
c;Class;UnitOfMeasure;
ti4217;ObjectProperty;canMeasureIn;c
ti4217;ObjectProperty;isContainedIn;r-4002
fi4604;Class;Sensor;
m3-h;Class;UnitOfMeasure;
fi4604;ObjectProperty;canMeasureIn;m3-h
fi4604;ObjectProperty;isContainedIn;SEZIONE_REAZIONE_R-4002.txte-4505
ti4228;Class;Sensor;
percentage;Class;UnitOfMeasure;
ti4228;ObjectProperty;canMeasureIn;percentage
ti4228;ObjectProperty;isContainedIn;SEZIONE_REAZIONE_R-4002.txte-4505
fic4208;Class;Sensor;
nm3-h;Class;UnitOfMeasure;
fic4208;ObjectProperty;canMeasureIn;nm3-h
fic4208;ObjectProperty;isContainedIn;hv4204
pi4520;Class;Sensor;
typemmh20;Class;UnitOfMeasure;
pi4520;ObjectProperty;canMeasureIn;typemmh20
pi4520;ObjectProperty;isContainedIn;SEZIONE_REAZIONE_R-4002.txtclorostart
fic4002b;Class;Sensor;
nm3-h;Class;UnitOfMeasure;
fic4002b;ObjectProperty;canMeasureIn;nm3-h
fic4002b;ObjectProperty;isContainedIn;SEZIONE_REAZIONE_R-4002.txtazotostart
fic4002b;ObjectProperty;isContainedIn;ul160
e-4503;ObjectProperty;to;xv4002d
xv4002d;ObjectProperty;to;gasdisingaccioexit
ms-4402;ObjectProperty;to;SEZIONE_REAZIONE_R-4002.txtabbacidoexit
e-4503;ObjectProperty;to;xv4201b
xv4201b;ObjectProperty;to;ms-4402
ms-4402;ObjectProperty;to;ul163exit
SEZIONE_REAZIONE_R-4002.txts-4301start;ObjectProperty;to;hv4231
e-4503;ObjectProperty;to;SEZIONE_REAZIONE_R-4002.txth2otorreexit
SEZIONE_REAZIONE_R-4002.txth2otorrestart;ObjectProperty;to;e-4503
r-4002;ObjectProperty;to;e-4503
SEZIONE_REAZIONE_R-4002.txtp-4606start;ObjectProperty;to;xv4234
SEZIONE_REAZIONE_R-4002.txte-4505;ObjectProperty;to;ul161
xv4604-2;ObjectProperty;to;ul162
ul162;ObjectProperty;to;r-4002
ul161;ObjectProperty;to;r-4002
xv4234;ObjectProperty;to;r-4002
SEZIONE_REAZIONE_R-4002.txts-4302start;ObjectProperty;to;r-4002
hv4231;ObjectProperty;to;r-4002
xv4213a;ObjectProperty;to;r-4002
SEZIONE_REAZIONE_R-4002.txtSEZIONE_REAZIONE_R-4002.txth2otorrestart1;ObjectProperty;to;xv4213b
r-4002;ObjectProperty;to;h2ocaldaexit
SEZIONE_REAZIONE_R-4002.txte-4505;ObjectProperty;to;SEZIONE_REAZIONE_R-4002.txtSEZIONE_REAZIONE_R-4002.txth2otorreexit1
xv4604-2;ObjectProperty;to;SEZIONE_REAZIONE_R-4002.txte-4505
xv4213b;ObjectProperty;to;SEZIONE_REAZIONE_R-4002.txte-4505
SEZIONE_REAZIONE_R-4002.txth2ocaldastart;ObjectProperty;to;xv4213a
p-4604;ObjectProperty;to;xv4604-1
xv4604-1;ObjectProperty;to;xv4604-2
p-4604b;ObjectProperty;to;xv4604-2
xv4221;ObjectProperty;to;p-4604
r-4002;ObjectProperty;to;xv4221
hv4204;ObjectProperty;to;ul164
SEZIONE_REAZIONE_R-4002.txtclorostart;ObjectProperty;to;hv4204
SEZIONE_REAZIONE_R-4002.txtxv4235;ObjectProperty;to;SEZIONE_REAZIONE_R-4002.txts4305exit
ul164;ObjectProperty;to;xv4207
xv4237;ObjectProperty;to;SEZIONE_REAZIONE_R-4002.txtxv4235
xv4221;ObjectProperty;to;p-4604b
SEZIONE_REAZIONE_R-4002.txtxv4236;ObjectProperty;to;SEZIONE_REAZIONE_R-4002.txts4304exit
xv4604-1;ObjectProperty;to;xv4237
p-4604b;ObjectProperty;to;xv4237
xv4237;ObjectProperty;to;SEZIONE_REAZIONE_R-4002.txtxv4236
ul160;ObjectProperty;to;ul163
xv4245;ObjectProperty;to;degasodicoexit
xv4207;ObjectProperty;to;xv4245
r-4002;ObjectProperty;to;xv4245
ul163;ObjectProperty;to;xv4245
SEZIONE_REAZIONE_R-4002.txtazotostart;ObjectProperty;to;ul160
xv4002d;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
gasdisingaccioexit;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
SEZIONE_REAZIONE_R-4002.txtabbacidoexit;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
xv4201b;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
ms-4402;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
ti4219;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
ul163exit;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
fi4212;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
SEZIONE_REAZIONE_R-4002.txts-4301start;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
hv4231;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
ao-ag-4002;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
SEZIONE_REAZIONE_R-4002.txth2otorrestart;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
SEZIONE_REAZIONE_R-4002.txts-4302start;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
SEZIONE_REAZIONE_R-4002.txth2otorreexit;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
e-4503;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
SEZIONE_REAZIONE_R-4002.txtp-4606start;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
xv4234;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
ul161;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
SEZIONE_REAZIONE_R-4002.txtSEZIONE_REAZIONE_R-4002.txth2otorrestart1;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
pi4222;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
ul162;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
ti4226;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
r-4002;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
xv4213b;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
h2ocaldaexit;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
SEZIONE_REAZIONE_R-4002.txtSEZIONE_REAZIONE_R-4002.txth2otorreexit1;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
SEZIONE_REAZIONE_R-4002.txte-4505;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
ti4216;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
wi4241;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
xv4213a;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
SEZIONE_REAZIONE_R-4002.txth2ocaldastart;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
tic4218;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
ti4217;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
fi4604;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
ti4228;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
fic4208;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
xv4604-1;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
pi4520;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
xv4604-2;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
p-4604;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
SEZIONE_REAZIONE_R-4002.txtclorostart;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
xv4221;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
ul164;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
hv4204;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
SEZIONE_REAZIONE_R-4002.txts4305exit;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
xv4207;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
SEZIONE_REAZIONE_R-4002.txtxv4235;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
p-4604b;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
SEZIONE_REAZIONE_R-4002.txts4304exit;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
fic4002b;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
xv4237;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
SEZIONE_REAZIONE_R-4002.txtxv4236;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
ul163;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
SEZIONE_REAZIONE_R-4002.txtazotostart;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
degasodicoexit;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
xv4245;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
ul160;DataProperty;isSchermata;SEZIONE_REAZIONE_R-4002.txt
